alert_id,timestamp,host,metric,value,severity,message,source
e02ce95d-1c4c-48ee-aaaa-a8b5d42a72d9,1587489300000,db_007,MEM_real_util,82.39,Critical,High Memory Utilization,db_oracle_11g.csv
252d83a4-e3f8-4fa9-80e0-1426672e28c2,1587489302000,os_002,CPU_util_pct,30.072237,Critical,High CPU Utilization,os_linux.csv
423f2dcf-5dca-44bb-8746-8425ea447b8a,1587489303000,db_009,MEM_real_util,8.98,Critical,High Memory Utilization,db_oracle_11g.csv
3b9fc167-cafa-4437-81d5-347ac232cb9f,1587489306000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
7c912134-721a-4090-b918-b161412b4ccf,1587489315000,db_005,MEM_real_util,82.01,Critical,High Memory Utilization,db_oracle_11g.csv
7cbbf9ee-69db-47eb-beb0-744bb9f2173a,1587489315000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
faff3e43-9754-479d-9c14-ce1515370fee,1587489316000,os_001,CPU_util_pct,2.37274,Critical,High CPU Utilization,os_linux.csv
07566f0b-5c1e-4e71-92cb-f5b31508ac61,1587489318000,db_013,MEM_real_util,54.74,Critical,High Memory Utilization,db_oracle_11g.csv
fb6df6d0-10b3-49cf-a284-605211afab7e,1587489321000,os_019,CPU_util_pct,2.564317,Critical,High CPU Utilization,os_linux.csv
4e7ea193-a326-4337-9c01-0d39d2b6c8be,1587489324000,os_018,CPU_util_pct,2.604123,Critical,High CPU Utilization,os_linux.csv
7d26dc04-e8f6-4239-bd83-bae94a925117,1587489325000,db_009,Sess_Connect,539.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
3056c612-6553-45c6-8421-818812c5af2d,1587489326000,db_008,Sess_Connect,541.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
e40f0f8a-1520-4f3d-8e81-c1a089c67027,1587489326000,db_012,Sess_Connect,558.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
a3629f4a-d507-4c19-bfca-88eee8ef508d,1587489326000,db_013,Sess_Connect,1357.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
0ddd6918-f7cb-4633-969c-8873c59b592d,1587489330000,db_004,MEM_real_util,4.89,Critical,High Memory Utilization,db_oracle_11g.csv
6b43c5ce-2038-49b2-a4c1-39d4b270848f,1587489333000,os_005,CPU_util_pct,4.970187,Critical,High CPU Utilization,os_linux.csv
c9db8ea0-fc7c-4888-b92f-722b92a2f74c,1587489334000,db_011,MEM_real_util,57.24,Critical,High Memory Utilization,db_oracle_11g.csv
2e4ce3d7-04cc-46a5-bd01-55250bbf9da2,1587489334000,os_022,CPU_util_pct,6.306513,Critical,High CPU Utilization,os_linux.csv
413b960b-90d0-4eae-85ee-4669c6a174cc,1587489340000,os_003,CPU_util_pct,8.748527,Critical,High CPU Utilization,os_linux.csv
83597a56-9a35-4bff-9b38-ae0a08a2a09e,1587489340000,os_021,CPU_util_pct,6.100249,Critical,High CPU Utilization,os_linux.csv
7d312200-d427-4345-806a-abf7b6e69c0f,1587489340000,os_020,CPU_util_pct,2.453629,Critical,High CPU Utilization,os_linux.csv
f232a8ee-4e66-48b9-b425-33ec6ee42d58,1587489345000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
2328c707-0964-49ec-9808-58ee95b450fe,1587489345000,db_008,MEM_real_util,82.99,Critical,High Memory Utilization,db_oracle_11g.csv
59f8f536-dd98-4d1e-b733-6ad3e4e682cd,1587489345000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
5ed5b1d4-fcc3-4c0b-9528-9d2cc48f87c4,1587489348000,os_004,CPU_util_pct,1.611521,Critical,High CPU Utilization,os_linux.csv
3c25f12a-4fff-46b6-9624-af2a6182cd4b,1587489350000,db_012,MEM_real_util,79.44,Critical,High Memory Utilization,db_oracle_11g.csv
ed36fd9f-547a-4934-9e0f-c5568ed40743,1587489353000,os_017,CPU_util_pct,2.691213,Critical,High CPU Utilization,os_linux.csv
b508c1c3-5b91-439f-aa5b-640998ef3d1f,1587489360000,db_007,MEM_real_util,82.41,Critical,High Memory Utilization,db_oracle_11g.csv
96934f97-5e8f-4b2e-9091-aa3806d5d2a4,1587489361000,os_002,CPU_util_pct,31.272176,Critical,High CPU Utilization,os_linux.csv
a7590605-ff74-40e4-9fb6-2fb34a1297aa,1587489363000,db_009,MEM_real_util,8.99,Critical,High Memory Utilization,db_oracle_11g.csv
1c16d88a-c5da-4be8-ac4f-5d5012d675b3,1587489366000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
c268ccc0-7f2e-4ac3-9373-2411d1048738,1587489375000,db_005,MEM_real_util,82.01,Critical,High Memory Utilization,db_oracle_11g.csv
f6342a48-1617-4abb-b21d-b2df326aeb1d,1587489375000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
7474ee78-21fd-43a0-aacf-0f40a1b3c282,1587489377000,os_001,CPU_util_pct,2.614388,Critical,High CPU Utilization,os_linux.csv
306af977-d55c-41f8-a73c-a933c7aa3c15,1587489378000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
91af5a35-2172-4995-bfff-a455d1bcd20f,1587489382000,os_019,CPU_util_pct,2.672446,Critical,High CPU Utilization,os_linux.csv
4509d61a-3b9c-4e70-8e9f-6c8cbd8b9555,1587489384000,os_018,CPU_util_pct,2.734198,Critical,High CPU Utilization,os_linux.csv
966ec9e1-419c-4ba9-9217-cc49cd8772d2,1587489385000,db_009,Sess_Connect,539.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
e4bc3cae-53b8-4425-b852-3a68ceac1790,1587489386000,db_008,Sess_Connect,541.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
7aae86f4-6967-4510-b898-7156939e375c,1587489386000,db_012,Sess_Connect,556.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
cc4b1eb8-b91c-4432-8d36-11b0c8e1bf62,1587489386000,db_013,Sess_Connect,1353.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
2c3db64d-deba-4b3d-9c34-7c2e522c3402,1587489390000,db_004,MEM_real_util,4.89,Critical,High Memory Utilization,db_oracle_11g.csv
2d9386c2-e6dd-485a-beca-a6f5b4c77ca6,1587489392000,os_005,CPU_util_pct,5.094884,Critical,High CPU Utilization,os_linux.csv
b2b9c612-2024-4410-a8ee-a03789ccdb16,1587489392000,os_022,CPU_util_pct,6.336907,Critical,High CPU Utilization,os_linux.csv
c3918c09-971a-4812-8d2a-21fd775fe390,1587489394000,db_011,MEM_real_util,57.24,Critical,High Memory Utilization,db_oracle_11g.csv
d12ab0f1-8efe-4637-a947-a8b90e1a3ac4,1587489403000,os_021,CPU_util_pct,5.759001,Critical,High CPU Utilization,os_linux.csv
3f37b131-18d2-4c3f-8183-72df646eb3a4,1587489405000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
bf70a80c-bff2-4a83-a6e0-37eae642113c,1587489405000,db_008,MEM_real_util,82.98,Critical,High Memory Utilization,db_oracle_11g.csv
c1e1f394-cc9d-46e8-91ce-6e8689b3f709,1587489405000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
ce4ed89a-dad5-478c-b05b-391429787204,1587489406000,os_003,CPU_util_pct,8.856578,Critical,High CPU Utilization,os_linux.csv
b554e5a6-3a4d-4f8f-a23b-5c52f612ded1,1587489407000,os_020,CPU_util_pct,2.122333,Critical,High CPU Utilization,os_linux.csv
da2d6d45-0845-4378-911d-441059ae76b2,1587489410000,os_004,CPU_util_pct,1.266617,Critical,High CPU Utilization,os_linux.csv
0f3bccf0-f633-4812-be86-c7bf2daa5ca9,1587489410000,db_012,MEM_real_util,79.44,Critical,High Memory Utilization,db_oracle_11g.csv
627b626b-7e2f-45fa-941a-fbd77f51e47f,1587489413000,os_017,CPU_util_pct,2.297244,Critical,High CPU Utilization,os_linux.csv
19275881-3046-445f-9160-e711a823d4cf,1587489420000,os_002,CPU_util_pct,31.013917,Critical,High CPU Utilization,os_linux.csv
7f5e2305-e16b-45f7-b8f3-e67ff8ca2527,1587489420000,db_007,MEM_real_util,82.39,Critical,High Memory Utilization,db_oracle_11g.csv
16e68f31-59c3-4c7f-ab80-16b343554d8c,1587489423000,db_009,MEM_real_util,8.99,Critical,High Memory Utilization,db_oracle_11g.csv
4812307b-c9de-4fe6-b00f-8494cc0031cd,1587489426000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
46fade8f-34d3-4718-842b-d7a6f3973e49,1587489435000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
d34571d9-23b9-4297-a7eb-e6766d29e84b,1587489435000,db_005,MEM_real_util,82.01,Critical,High Memory Utilization,db_oracle_11g.csv
8f8a0cd4-271b-4e52-b220-9988ea6043c3,1587489438000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
0d784c97-04b8-4821-9dcc-6709f5ea75c2,1587489445000,db_009,Sess_Connect,540.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
b1716950-0a7f-4be7-9834-0d263d832920,1587489446000,db_013,Sess_Connect,1353.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
2f11f65a-6b9a-4ece-b415-737d4420423d,1587489446000,db_012,Sess_Connect,556.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
460fef8b-43e4-41a0-874e-40034744b42f,1587489446000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
43bb34c8-071f-449b-a9f8-5182a351256d,1587489447000,os_001,CPU_util_pct,2.305744,Critical,High CPU Utilization,os_linux.csv
4b0aada1-8655-4145-ba7e-f996c4733b22,1587489450000,db_004,MEM_real_util,4.89,Critical,High Memory Utilization,db_oracle_11g.csv
c74baa05-c5c9-40f3-a3b0-04469ca9f8fa,1587489451000,os_019,CPU_util_pct,1.914281,Critical,High CPU Utilization,os_linux.csv
e5f2f688-2f40-4288-9a70-60058079ea21,1587489454000,db_011,MEM_real_util,57.23,Critical,High Memory Utilization,db_oracle_11g.csv
658e4bb1-48ad-4982-89e0-3ff635713b2e,1587489454000,os_018,CPU_util_pct,2.124078,Critical,High CPU Utilization,os_linux.csv
305b9b7c-1c5f-4517-909c-454893acab5a,1587489464000,os_005,CPU_util_pct,5.203091,Critical,High CPU Utilization,os_linux.csv
59ad683d-af73-465c-92a9-bd6ab5875cc9,1587489465000,db_008,MEM_real_util,82.98,Critical,High Memory Utilization,db_oracle_11g.csv
729a9c55-9c76-4ba4-9e7e-34def192ad01,1587489465000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
117cc046-a3ea-418b-bbe0-855be2cc8e61,1587489465000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
38652d22-bc39-4d00-8004-ebb2eb623f3f,1587489465000,os_022,CPU_util_pct,6.12591,Critical,High CPU Utilization,os_linux.csv
f3602f50-8117-4ba2-8fef-91d69703962e,1587489470000,db_012,MEM_real_util,79.44,Critical,High Memory Utilization,db_oracle_11g.csv
5347b8a0-9367-46dc-ac8f-f0357003acd3,1587489473000,os_020,CPU_util_pct,1.906662,Critical,High CPU Utilization,os_linux.csv
027160c7-9766-4727-bacc-32056dd18fe7,1587489473000,os_003,CPU_util_pct,9.188677,Critical,High CPU Utilization,os_linux.csv
c7263245-2d4a-410d-a93e-5b771b168b56,1587489473000,os_021,CPU_util_pct,4.633112,Critical,High CPU Utilization,os_linux.csv
31423165-7ad2-4a44-996e-a5cf47fa692a,1587489476000,os_004,CPU_util_pct,1.300276,Critical,High CPU Utilization,os_linux.csv
fbc70e65-9273-4ff4-b410-7602439a777c,1587489477000,os_017,CPU_util_pct,1.881192,Critical,High CPU Utilization,os_linux.csv
e9cb1f3b-bc08-4391-a053-aa5c4004ac5b,1587489480000,os_002,CPU_util_pct,32.479393,Critical,High CPU Utilization,os_linux.csv
8e500222-6827-43d6-a5ba-a336bd1b58ab,1587489480000,db_007,MEM_real_util,82.39,Critical,High Memory Utilization,db_oracle_11g.csv
5868d2af-f269-472f-a470-57afab61440a,1587489483000,db_009,MEM_real_util,9.0,Critical,High Memory Utilization,db_oracle_11g.csv
5f0fa894-6f09-4655-bed5-48f1dedbbd4f,1587489486000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
023e00c1-fa8a-4d62-957b-3ba83d2f83c1,1587489495000,db_005,MEM_real_util,82.01,Critical,High Memory Utilization,db_oracle_11g.csv
5b8a859f-807b-499b-99b0-2378f97b7a71,1587489495000,db_002,MEM_real_util,45.19,Critical,High Memory Utilization,db_oracle_11g.csv
519ea6a0-70ce-4d3e-8cb4-7093c9507512,1587489496000,os_001,CPU_util_pct,2.141944,Critical,High CPU Utilization,os_linux.csv
70ee58f4-804d-46c8-97c4-8b6762562036,1587489498000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
92984c36-7678-49d6-8a61-2073cfd42d43,1587489500000,os_019,CPU_util_pct,1.800837,Critical,High CPU Utilization,os_linux.csv
d7959b23-6100-4001-ac5b-6254a1f8f7fd,1587489505000,os_018,CPU_util_pct,1.91722,Critical,High CPU Utilization,os_linux.csv
8392a173-4204-4953-af39-843b58eec78e,1587489505000,db_009,Sess_Connect,539.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
ac3e9ca6-f527-425b-b94c-7fbeea990ce4,1587489506000,db_013,Sess_Connect,1353.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
46ca2b31-a19a-4abf-b709-0580e89501c0,1587489506000,db_012,Sess_Connect,558.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
f0bdd23f-122b-46fe-bb37-aa39fe0a971b,1587489506000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
2c3c7885-c8bf-4a27-bbdd-1e14cd8d2a87,1587489510000,db_004,MEM_real_util,4.88,Critical,High Memory Utilization,db_oracle_11g.csv
ecd76cca-c492-4f04-8f38-1bf07125deac,1587489512000,os_022,CPU_util_pct,6.745169,Critical,High CPU Utilization,os_linux.csv
4fac074b-264d-4c2f-b470-58eaf21ca823,1587489512000,os_005,CPU_util_pct,5.328119,Critical,High CPU Utilization,os_linux.csv
0713a80a-fba1-403e-b5c5-aaa2a465e040,1587489514000,db_011,MEM_real_util,57.23,Critical,High Memory Utilization,db_oracle_11g.csv
8e98bf73-3480-41ac-9ee4-3fa5f95d89b2,1587489520000,os_020,CPU_util_pct,1.796961,Critical,High CPU Utilization,os_linux.csv
30d0f15d-5106-4bf6-a0b5-1bc56f1a9747,1587489520000,os_003,CPU_util_pct,9.040369,Critical,High CPU Utilization,os_linux.csv
378077c4-1e89-431b-b40b-d0afbde841e5,1587489520000,os_021,CPU_util_pct,5.707692,Critical,High CPU Utilization,os_linux.csv
fccb6f6a-ba87-43ad-bc1f-88b22fd2a2c6,1587489525000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
8ef66362-c962-45d9-87fc-2777ab6cef42,1587489525000,db_008,MEM_real_util,82.98,Critical,High Memory Utilization,db_oracle_11g.csv
6e1d87f1-4bd3-4b8d-b009-6dbd89ef6c21,1587489525000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
a249fee5-9aa5-4a9c-8901-2eb858d470f5,1587489528000,os_004,CPU_util_pct,1.578387,Critical,High CPU Utilization,os_linux.csv
007e1bb8-e751-4bdf-83db-894ae8450c79,1587489530000,db_012,MEM_real_util,79.44,Critical,High Memory Utilization,db_oracle_11g.csv
2d1a865c-f600-4890-92ef-2d44c6fbcfd4,1587489533000,os_017,CPU_util_pct,1.7841,Critical,High CPU Utilization,os_linux.csv
667166ca-6521-4c89-bac0-6e5e5ea4c7d0,1587489540000,os_002,CPU_util_pct,31.022409,Critical,High CPU Utilization,os_linux.csv
4421e819-0aef-4906-b9dc-e194be1cf9ac,1587489540000,db_007,MEM_real_util,82.39,Critical,High Memory Utilization,db_oracle_11g.csv
42eb52e2-fbf9-4fbf-98df-318bf13db202,1587489543000,db_009,MEM_real_util,8.99,Critical,High Memory Utilization,db_oracle_11g.csv
95882248-5eb6-4432-85aa-de3f9f7169b6,1587489546000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
b7577296-6690-4d7a-b987-4fd25f0feda6,1587489555000,db_005,MEM_real_util,82.01,Critical,High Memory Utilization,db_oracle_11g.csv
3412d487-2dad-40c4-8052-d5cf49bbc652,1587489555000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
cf89e889-955e-4bd5-8297-5da269d91070,1587489556000,os_001,CPU_util_pct,2.87298,Critical,High CPU Utilization,os_linux.csv
cf121bbc-77ec-4e33-a8e1-3d8bfab01a39,1587489558000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
9b179c98-e7ff-44a8-a34d-6591b8c75c46,1587489560000,os_019,CPU_util_pct,1.884445,Critical,High CPU Utilization,os_linux.csv
494d47ce-1a4d-4ea9-8585-4e4be6ed7b08,1587489565000,os_018,CPU_util_pct,2.002726,Critical,High CPU Utilization,os_linux.csv
3164b328-8dfc-4415-9acc-ed6e8f2cf7bb,1587489565000,db_009,Sess_Connect,540.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
07063072-957b-4cd1-a7a2-afe6a925aa74,1587489566000,db_013,Sess_Connect,1353.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
bb1bbd18-2b81-4b65-8927-6a73d12f6feb,1587489566000,db_012,Sess_Connect,558.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
630117fd-a27a-4a49-beb0-6298e98ff663,1587489566000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
169b468a-e28f-4e7c-8caa-b819b4a8540b,1587489570000,db_004,MEM_real_util,4.9,Critical,High Memory Utilization,db_oracle_11g.csv
0c3adb8c-9a02-472f-927c-45f49de89765,1587489572000,os_022,CPU_util_pct,6.321644,Critical,High CPU Utilization,os_linux.csv
90579a1b-3bbd-4963-ac9d-10cadcabe8a2,1587489572000,os_005,CPU_util_pct,5.259502,Critical,High CPU Utilization,os_linux.csv
67d5d3fe-446c-4108-b1d5-bbaefa970e3c,1587489574000,db_011,MEM_real_util,57.23,Critical,High Memory Utilization,db_oracle_11g.csv
c89c7378-13a6-40a7-9054-238a0d8e122f,1587489581000,os_021,CPU_util_pct,5.888513,Critical,High CPU Utilization,os_linux.csv
bbe1c3bb-5dcf-48b0-8dfb-c4d04e3ea665,1587489581000,os_003,CPU_util_pct,9.547304,Critical,High CPU Utilization,os_linux.csv
63860838-3f9a-4d2e-8e0a-999d248eb265,1587489581000,os_020,CPU_util_pct,1.779545,Critical,High CPU Utilization,os_linux.csv
6536261c-d09e-4cb0-bd99-d87563aeaf5e,1587489585000,db_008,MEM_real_util,82.98,Critical,High Memory Utilization,db_oracle_11g.csv
00c09019-3aec-43f3-8349-1cf85ed4b50e,1587489585000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
65fec909-f83c-42e8-8318-1205b76b194c,1587489585000,db_001,MEM_real_util,46.17,Critical,High Memory Utilization,db_oracle_11g.csv
a2f4ad9c-b4f5-4b77-af0c-6fe0b1efe144,1587489588000,os_004,CPU_util_pct,1.593667,Critical,High CPU Utilization,os_linux.csv
a331a19c-e06d-44d2-a776-a764fbad18b9,1587489590000,db_012,MEM_real_util,79.44,Critical,High Memory Utilization,db_oracle_11g.csv
505f996d-f28d-4813-aeb1-700661979b6c,1587489592000,os_017,CPU_util_pct,1.828068,Critical,High CPU Utilization,os_linux.csv
b42efac2-baab-43fc-a4fb-579fca2b77da,1587489600000,os_002,CPU_util_pct,31.791537,Critical,High CPU Utilization,os_linux.csv
bff8922b-e7d2-4b7c-ae5f-7fcee43b2b8f,1587489600000,db_007,MEM_real_util,82.4,Critical,High Memory Utilization,db_oracle_11g.csv
72f01fb4-a784-4ee4-9f3b-4f35e0c6545a,1587489603000,db_009,MEM_real_util,8.98,Critical,High Memory Utilization,db_oracle_11g.csv
60016988-f9dc-4a21-a180-8cc063b066ae,1587489606000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
40f2ca23-48f2-454a-bf2b-8cedb5d64d4e,1587489615000,db_005,MEM_real_util,82.02,Critical,High Memory Utilization,db_oracle_11g.csv
63a52da9-71ef-4ca6-913a-26c56366c1f0,1587489615000,db_002,MEM_real_util,45.2,Critical,High Memory Utilization,db_oracle_11g.csv
c9d982af-c900-4314-a2ac-344ed0188d40,1587489616000,os_001,CPU_util_pct,1.798996,Critical,High CPU Utilization,os_linux.csv
b2ae46f6-7deb-4b86-954b-91124997935d,1587489618000,db_013,MEM_real_util,54.74,Critical,High Memory Utilization,db_oracle_11g.csv
33b6d1c8-7c4b-4e4a-a668-6d8794a9096a,1587489623000,os_019,CPU_util_pct,1.782288,Critical,High CPU Utilization,os_linux.csv
3a173a2a-afaf-42c8-946b-07fa2a4ec442,1587489625000,db_009,Sess_Connect,539.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
2f85c32c-a8be-468b-9deb-3cd27559618e,1587489626000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
66969f76-35cc-4a0c-80ff-f9dfbaff6f78,1587489626000,db_012,Sess_Connect,555.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
3e82ea9b-e15b-4867-a8ab-a65bec01bda8,1587489626000,db_013,Sess_Connect,1353.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
70c4e641-b37e-47f4-afdd-d968c5af0a23,1587489628000,os_018,CPU_util_pct,1.908689,Critical,High CPU Utilization,os_linux.csv
e4b0c1cb-7b87-4af1-b474-a2fa58cb344f,1587489630000,db_004,MEM_real_util,4.89,Critical,High Memory Utilization,db_oracle_11g.csv
b5fc373e-6ddb-4d30-887b-0fbee0a16d6e,1587489632000,os_022,CPU_util_pct,6.73189,Critical,High CPU Utilization,os_linux.csv
803d0c10-019c-4b47-a1f6-a6a3ad156e4d,1587489632000,os_005,CPU_util_pct,5.081888,Critical,High CPU Utilization,os_linux.csv
4847f151-0617-41a3-ac76-1ead56e6c382,1587489634000,db_011,MEM_real_util,57.23,Critical,High Memory Utilization,db_oracle_11g.csv
d0b6d7cf-db6f-4820-a98b-f14895153e30,1587489640000,os_021,CPU_util_pct,5.27503,Critical,High CPU Utilization,os_linux.csv
132bbea3-1f46-42cb-8cb7-74ddbc834b7b,1587489640000,os_020,CPU_util_pct,1.712045,Critical,High CPU Utilization,os_linux.csv
fd01f382-e601-4f05-ba29-5845b868143d,1587489640000,os_003,CPU_util_pct,9.060042,Critical,High CPU Utilization,os_linux.csv
135482e0-e692-4676-b7bc-0da3e216e113,1587489645000,db_008,MEM_real_util,82.98,Critical,High Memory Utilization,db_oracle_11g.csv
276a1b13-d946-4ea8-b7bc-aaba4995ba1e,1587489645000,db_003,MEM_real_util,46.68,Critical,High Memory Utilization,db_oracle_11g.csv
e53e981e-ddf7-4196-a028-bfca59d361a9,1587489645000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
6967ed07-df35-4a5d-acdc-c01e8e6f4d28,1587489648000,os_004,CPU_util_pct,1.138334,Critical,High CPU Utilization,os_linux.csv
276691fe-2e0f-4bed-a6e6-3427151c7576,1587489650000,db_012,MEM_real_util,79.44,Critical,High Memory Utilization,db_oracle_11g.csv
1c025b6c-ea8a-426e-b7bd-032cc0bd3d4c,1587489653000,os_017,CPU_util_pct,1.758204,Critical,High CPU Utilization,os_linux.csv
1178e0b2-a577-4757-8101-05edc1141b00,1587489660000,db_007,MEM_real_util,82.39,Critical,High Memory Utilization,db_oracle_11g.csv
de868ae1-1527-4484-8d2a-c8ffe85c305c,1587489661000,os_002,CPU_util_pct,31.826222,Critical,High CPU Utilization,os_linux.csv
4ef80209-bf60-4ef5-b7e8-0d2295a4ff82,1587489663000,db_009,MEM_real_util,8.98,Critical,High Memory Utilization,db_oracle_11g.csv
5cab5500-dd41-4378-9efc-deab80c4aa5e,1587489664000,os_012,CPU_util_pct,0.943449,Critical,High CPU Utilization,os_linux.csv
0b431948-8f92-47a6-b680-f2e386962fac,1587489666000,db_010,MEM_real_util,56.43,Critical,High Memory Utilization,db_oracle_11g.csv
781e032c-4252-4b9c-96fc-48f8587ebb71,1587489675000,db_005,MEM_real_util,82.02,Critical,High Memory Utilization,db_oracle_11g.csv
288e39b6-e3b6-4416-b858-496192cda3e1,1587489675000,db_002,MEM_real_util,45.19,Critical,High Memory Utilization,db_oracle_11g.csv
03a3bcc5-fd23-4826-a2b9-8f829daf1cbe,1587489677000,os_001,CPU_util_pct,2.209983,Critical,High CPU Utilization,os_linux.csv
92ca8288-06bd-489b-be2a-d85dac5ec315,1587489678000,db_013,MEM_real_util,54.73,Critical,High Memory Utilization,db_oracle_11g.csv
f1b8e167-2530-4b99-9554-1aaaf2bd3655,1587489681000,os_019,CPU_util_pct,1.987013,Critical,High CPU Utilization,os_linux.csv
9a28df54-d286-4ebf-8aba-63c1fad096b0,1587489685000,os_018,CPU_util_pct,2.16117,Critical,High CPU Utilization,os_linux.csv
00fdde0b-c1e4-43d3-8d3d-c7ebbb2f6389,1587489685000,db_009,Sess_Connect,540.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
511aaf9a-f7aa-4fe5-8a16-7f5a408fdace,1587489686000,db_008,Sess_Connect,531.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
65d21aae-5ad9-418b-9f9f-2cec5b0a12e3,1587489686000,db_012,Sess_Connect,560.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
eed7afad-2a9e-4ebb-8bba-cd40dbbe5a8a,1587489686000,db_013,Sess_Connect,1353.0,Warning,Too Many Database Sessions,db_oracle_11g.csv
7389987e-173a-4489-b216-c280ffd635cb,1587489690000,db_004,MEM_real_util,4.89,Critical,High Memory Utilization,db_oracle_11g.csv
f99dda56-b8a4-41fe-a606-7640cc7c25e5,1587489692000,os_005,CPU_util_pct,5.056132,Critical,High CPU Utilization,os_linux.csv
5eb22cfd-6f62-4c99-9d3a-9bcc43705f56,1587489692000,os_022,CPU_util_pct,6.673986,Critical,High CPU Utilization,os_linux.csv
72a2e77f-287b-4f12-9b30-ecb3296aa5d1,1587489694000,db_011,MEM_real_util,57.24,Critical,High Memory Utilization,db_oracle_11g.csv
4b86a922-fc8e-4529-b761-dabf8834fd09,1587489700000,os_020,CPU_util_pct,2.394847,Critical,High CPU Utilization,os_linux.csv
442bad3f-0654-42a1-8ca8-60ea98b5f848,1587489702000,os_021,CPU_util_pct,6.010317,Critical,High CPU Utilization,os_linux.csv
990d06c1-3194-4075-b03e-e16acd923ab5,1587489704000,os_003,CPU_util_pct,9.454622,Critical,High CPU Utilization,os_linux.csv
2e67ea9e-cad3-44d1-b6e0-e561067ff581,1587489705000,db_008,MEM_real_util,82.99,Critical,High Memory Utilization,db_oracle_11g.csv
a6ab10d7-19d5-4123-a89b-53391fb3ade6,1587489705000,db_001,MEM_real_util,46.18,Critical,High Memory Utilization,db_oracle_11g.csv
4a50c194-1777-4bc5-a471-74708f49776e,1587489705000,db_003,MEM_real_util,46.69,Critical,High Memory Utilization,db_oracle_11g.csv
c234571b-0bc9-4ba1-b783-8388944371b1,1587489709000,os_004,CPU_util_pct,1.130711,Critical,High CPU Utilization,os_linux.csv
a0b6c9c3-22f2-45c5-ab4f-720fcd0511e7,1587489710000,db_012,MEM_real_util,79.43,Critical,High Memory Utilization,db_oracle_11g.csv
